time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 14:49:00,y,G13,10363.624921,427.998702,5.6008956497606305e-67,7.117489491436547e-38
2022-11-20 14:49:00,z,G13,12518.037275,427.998702,6.013584179457116e-154,7.117489491436547e-38
2022-11-20 14:49:30,x,G13,21037.119808,427.998752,1.2844695187521748e-57,6.04270172152202e-154
2022-11-20 14:49:30,y,G13,10403.329142,427.998752,4.851080576058579e-33,6.04270172152202e-154
2022-11-20 14:49:30,z,G13,12439.708256,427.998752,9.739259250786822e-72,6.04270172152202e-154
2022-11-20 14:50:00,x,G13,21064.859134,427.998837,1.1437251133068271e-71,2.9000374253512953e-57
2022-11-20 14:50:00,y,G13,10442.762356,427.998837,6.517020451791722e-38,2.9000374253512953e-57
2022-11-20 14:50:00,z,G13,12361.141065,427.998837,3.93418062014267e-245,2.9000374253512953e-57
2022-11-20 14:50:30,x,G13,21092.468009,427.999096,3.5372742376157975e-57,4.4398005231522445e-38
2022-11-20 14:50:30,y,G13,10481.924582,427.999096,5.395500754172932e-62,4.4398005231522445e-38
2022-11-20 14:50:30,z,G13,12282.337225,427.999096,9.166646935169035e-72,4.4398005231522445e-38
2022-11-20 14:51:00,x,G13,21119.944886,427.999299,6.036885871186148e-154,7.405614357835654e-38
2022-11-20 14:51:00,y,G13,10520.81585,427.999299,7.399897164926216e-38,7.405614357835654e-38
2022-11-20 14:51:00,z,G13,12203.298268,427.999299,4.4060628849039715e-62,7.405614357835654e-38
2022-11-20 14:51:30,x,G13,21147.288219,427.999594,2.9006669619085194e-57,1.5765167391974127e-52
2022-11-20 14:51:30,y,G13,10559.4362,427.999594,7.723297486543648e-43,1.5765167391974127e-52
2022-11-20 14:51:30,z,G13,12124.025725,427.999594,5.068710172739753e-86,1.5765167391974127e-52
2022-11-20 14:52:00,x,G13,21174.496467,427.999792,5.765766066352083e-245,1.1441646741773485e-71
2022-11-20 14:52:00,y,G13,10597.785683,427.999792,4.563447327044508e-72,1.1441646741773485e-71
2022-11-20 14:52:00,z,G13,12044.521134,427.999792,1.8301864545137236e-76,1.1441646741773485e-71
2022-11-20 14:52:30,x,G13,21201.568089,428.000003,8.242221920495754e-72,1.580912301411957e-153
2022-11-20 14:52:30,y,G13,10635.864361,428.000003,8.24022751922663e-67,1.580912301411957e-153
2022-11-20 14:52:30,z,G13,11964.786037,428.000003,8.225636244717571e-67,1.580912301411957e-153
2022-11-20 14:53:00,x,G13,21228.501546,428.000247,5.354229712327612e-38,1.4454646960665677e-47
2022-11-20 14:53:00,y,G13,10673.672305,428.000247,1.806673325070265e-153,1.4454646960665677e-47
2022-11-20 14:53:00,z,G13,11884.82198,428.000247,5.604529208087039e-67,1.4454646960665677e-47
2022-11-20 14:53:30,x,G13,21255.295304,428.000464,6.039793595269501e-154,3.217418554275949e-57
2022-11-20 14:53:30,y,G13,10711.209599,428.000464,1.1071126185091932e-47,3.217418554275949e-57
2022-11-20 14:53:30,z,G13,11804.630512,428.000464,3.331224786064267e+35,3.217418554275949e-57
2022-11-20 14:54:00,x,G13,21281.94783,428.000659,6.9360738568284e-310,6.93607385820706e-310
2022-11-20 14:54:00,y,G13,10748.476337,428.000659,6.9360738574023e-310,6.93607385820706e-310
2022-11-20 14:54:00,z,G13,11724.213188,428.000659,6.936073857279e-310,6.93607385820706e-310
2022-11-20 14:54:30,x,G13,21308.457592,428.000761,6.9360737913675e-310,6.93607377710994e-310
2022-11-20 14:54:30,y,G13,10785.472623,428.000761,6.9360737913817e-310,6.93607377710994e-310
2022-11-20 14:54:30,z,G13,11643.571566,428.000761,6.93607379139594e-310,6.93607377710994e-310
2022-11-20 14:55:00,x,G13,21334.823062,428.00095,1.4489392901898719e-47,6.9360738006512e-310
2022-11-20 14:55:00,y,G13,10822.198574,428.00095,1.1305325845400001e-42,6.9360738006512e-310
2022-11-20 14:55:00,z,G13,11562.707207,428.00095,3.683435426971209e-33,6.9360738006512e-310
2022-11-20 14:55:30,x,G13,21361.042716,428.001155,3.770701662485903e+77,4.017068724960263e-57
2022-11-20 14:55:30,y,G13,10858.654313,428.001155,2.99063837190341e-67,4.017068724960263e-57
2022-11-20 14:55:30,z,G13,11481.621678,428.001155,1.0864595466084579e-71,4.017068724960263e-57
2022-11-20 14:56:00,x,G13,21387.115031,428.001253,1.433169084514467e-153,6.371033525270025e-67
2022-11-20 14:56:00,y,G13,10894.839979,428.001253,6.774587689403609e-43,6.371033525270025e-67
2022-11-20 14:56:00,z,G13,11400.316549,428.001253,8.24230836632328e-72,6.371033525270025e-67
2022-11-20 14:56:30,x,G13,21413.038487,428.001443,7.114431376943143e-67,7.864994112808233e-67
2022-11-20 14:56:30,y,G13,10930.755719,428.001443,1.8058605816501444e+16,7.864994112808233e-67
2022-11-20 14:56:30,z,G13,11318.793393,428.001443,4.018320505811654e-57,7.864994112808233e-67
2022-11-20 14:57:00,x,G13,21438.811567,428.001702,6.006033258426073e-67,6.039827780953803e-154
2022-11-20 14:57:00,y,G13,10966.401689,428.001702,3.6978448190180463e-57,6.039827780953803e-154
2022-11-20 14:57:00,z,G13,11237.053789,428.001702,1.4311262625487033e-153,6.039827780953803e-154
2022-11-20 14:57:30,x,G13,21464.432757,428.001934,2.4864202190595186e-91,2.4737980795738443e-91
2022-11-20 14:57:30,y,G13,11001.778059,428.001934,3.116236077383238e-33,2.4737980795738443e-91
2022-11-20 14:57:30,z,G13,11155.099318,428.001934,1.0287405676460495e-71,2.4737980795738443e-91
2022-11-20 14:58:00,x,G13,21489.900547,428.002126,4.087470698298707e-33,1.0333170364507452e-47
2022-11-20 14:58:00,y,G13,11036.885008,428.002126,2.804682686196301e-33,1.0333170364507452e-47
2022-11-20 14:58:00,z,G13,11072.931566,428.002126,1.2005390286311972e-71,1.0333170364507452e-47
2022-11-20 14:58:30,x,G13,21515.213428,428.002299,5.639600133963984e-62,1.8058605546756292e+16
2022-11-20 14:58:30,y,G13,11071.722726,428.002299,5.06871014876957e-86,1.8058605546756292e+16
2022-11-20 14:58:30,z,G13,10990.552121,428.002299,2.48642238534825e-91,1.8058605546756292e+16
2022-11-20 14:59:00,x,G13,21540.369896,428.002512,2.910411159010921e-33,4.186796828021124e-62
2022-11-20 14:59:00,y,G13,11106.291411,428.002512,3.7706994883344404e+77,4.186796828021124e-62
2022-11-20 14:59:00,z,G13,10907.962578,428.002512,1.3692128159861205e-71,4.186796828021124e-62
2022-11-20 14:59:30,x,G13,21565.36845,428.002653,6.82478171439997e-38,1.3123819883588607e-47
2022-11-20 14:59:30,y,G13,11140.591276,428.002653,5.885538814603121e-62,1.3123819883588607e-47
2022-11-20 14:59:30,z,G13,10825.164532,428.002653,7.494067950214985e-67,1.3123819883588607e-47
2022-11-20 15:00:00,x,G13,21590.20759,428.00273,2.1069472305376638e-52,3.463224928901888e-86
2022-11-20 15:00:00,y,G13,11174.622542,428.00273,3.331224773540364e+35,3.463224928901888e-86
2022-11-20 15:00:00,z,G13,10742.159585,428.00273,9.515036384297101e-43,3.463224928901888e-86
2022-11-20 15:00:30,x,G13,21614.885822,428.002953,1.580620959977144e-153,8.417898660328868e-53
2022-11-20 15:00:30,y,G13,11208.385439,428.002953,4.436926223395946e-38,8.417898660328868e-53
2022-11-20 15:00:30,z,G13,10658.94934,428.002953,5.401682018572189e-67,8.417898660328868e-53
2022-11-20 15:01:00,x,G13,21639.401656,428.003048,7.702106497746558e-43,4.2644043225128545e-86
2022-11-20 15:01:00,y,G13,11241.880211,428.003048,3.312605404552469e-33,4.2644043225128545e-86
2022-11-20 15:01:00,z,G13,10575.535406,428.003048,5.394636768977012e-62,4.2644043225128545e-86
2022-11-20 15:01:30,x,G13,21663.753601,428.003294,5.643405779531184e-62,3.7707038883324046e+77
2022-11-20 15:01:30,y,G13,11275.10711,428.003294,4.8660318960837564e-86,3.7707038883324046e+77
2022-11-20 15:01:30,z,G13,10491.919393,428.003294,2.9677989883682436e-260,3.7707038883324046e+77
2022-11-20 15:02:00,x,G13,21687.940175,428.003606,6.013561440808763e-154,6.525114351727011e-38
2022-11-20 15:02:00,y,G13,11308.066399,428.003606,1.1996520706376376e-71,6.525114351727011e-38
2022-11-20 15:02:00,z,G13,10408.102917,428.003606,1.794938449672726e-52,6.525114351727011e-38
2022-11-20 15:02:30,x,G13,21711.959896,428.003776,2.003359565466406e-52,1.0855752165214442e-71
2022-11-20 15:02:30,y,G13,11340.758351,428.003776,1.4915313011452957e-76,1.0855752165214442e-71
2022-11-20 15:02:30,z,G13,10324.087597,428.003776,3.2574479915383626e-86,1.0855752165214442e-71
2022-11-20 15:03:00,x,G13,21735.811287,428.004007,1.282251909508432e-153,1.452169662510413e-47
2022-11-20 15:03:00,y,G13,11373.183251,428.004007,6.776349575899279e-43,1.452169662510413e-47
2022-11-20 15:03:00,z,G13,10239.875054,428.004007,2.4738521300555356e-91,1.452169662510413e-47
2022-11-20 15:03:30,x,G13,21759.492875,428.004299,5.4016225464634316e-67,4.267530717517926e-86
2022-11-20 15:03:30,y,G13,11405.341393,428.004299,4.67296243608813e-62,4.267530717517926e-86
2022-11-20 15:03:30,z,G13,10155.466914,428.004299,9.348636954492967e-67,4.267530717517926e-86
2022-11-20 15:04:00,x,G13,21783.003189,428.004488,4.18202690562083e-62,8.613046853561522e-43
2022-11-20 15:04:00,y,G13,11437.233081,428.004488,1.2576632129154236e-76,8.613046853561522e-43
2022-11-20 15:04:00,z,G13,10070.864806,428.004488,4.850441218163145e-245,8.613046853561522e-43
2022-11-20 15:04:30,x,G13,21806.340764,428.004699,6.042696320218259e-154,1.0906859420036573e-71
2022-11-20 15:04:30,y,G13,11468.858631,428.004699,2.2113473165527258e-52,1.0906859420036573e-71
2022-11-20 15:04:30,z,G13,9986.070362,428.004699,4.279606324548833e-38,1.0906859420036573e-71
2022-11-20 15:05:00,x,G13,21829.504139,428.004841,5.147666435047762e-62,6.013470530238415e-154
2022-11-20 15:05:00,y,G13,11500.218367,428.004841,8.238795633928027e-67,6.013470530238415e-154
2022-11-20 15:05:00,z,G13,9901.085219,428.004841,6.038343024979805e-154,6.013470530238415e-154
2022-11-20 15:05:30,x,G13,21852.491854,428.005044,2.2154144614604456e-52,1.5761057248397893e-52
2022-11-20 15:05:30,y,G13,11531.312626,428.005044,4.466596784387415e-33,1.5761057248397893e-52
2022-11-20 15:05:30,z,G13,9815.911014,428.005044,3.85465768286725e-57,1.5761057248397893e-52
2022-11-20 15:06:00,x,G13,21875.302457,428.005286,1.6560498344079148e-153,6.013470396784716e-154
2022-11-20 15:06:00,y,G13,11562.141752,428.005286,6.7728258161100584e-43,6.013470396784716e-154
2022-11-20 15:06:00,z,G13,9730.549392,428.005286,2.4738474116958707e-91,6.013470396784716e-154
2022-11-20 15:06:30,x,G13,21897.934497,428.005479,1.483740813356538e-76,1.246361543259365e-47
2022-11-20 15:06:30,y,G13,11592.706103,428.005479,1.805860575044424e+16,1.246361543259365e-47
2022-11-20 15:06:30,z,G13,9645.001997,428.005479,9.05973104957154e-43,1.246361543259365e-47
2022-11-20 15:07:00,x,G13,21920.38653,428.005797,5.640575785018959e-62,2.96859135242934e-260
2022-11-20 15:07:00,y,G13,11623.006043,428.005797,2.2129738442372564e-52,2.96859135242934e-260
2022-11-20 15:07:00,z,G13,9559.270479,428.005797,1.8803770222605413e-153,2.96859135242934e-260
2022-11-20 15:07:30,x,G13,21942.657113,428.006072,6.04852855021827e-154,3.3247213174781795e-33
2022-11-20 15:07:30,y,G13,11653.041951,428.006072,1.793727818082337e-52,3.3247213174781795e-33
2022-11-20 15:07:30,z,G13,9473.356489,428.006072,1.787984709442434e-52,3.3247213174781795e-33
2022-11-20 15:08:00,x,G13,21964.744809,428.006324,1.6905353269981804e-52,2.9085392077093677e-33
2022-11-20 15:08:00,y,G13,11682.814211,428.006324,9.964234543468477e-48,2.9085392077093677e-33
2022-11-20 15:08:00,z,G13,9387.261684,428.006324,2.0909688254446773e-76,2.9085392077093677e-33
2022-11-20 15:08:30,x,G13,21986.648187,428.006479,5.350795201433946e-38,5.8827051848572245e-62
2022-11-20 15:08:30,y,G13,11712.323222,428.006479,4.0601798746280725e-86,5.8827051848572245e-62
2022-11-20 15:08:30,z,G13,9300.987722,428.006479,2.484032398569368e-91,5.8827051848572245e-62
2022-11-20 15:09:00,x,G13,22008.365817,428.006611,1.577125312911502e-52,1.10949817173603e-47
2022-11-20 15:09:00,y,G13,11741.56939,428.006611,3.7707060881636105e+77,1.10949817173603e-47
2022-11-20 15:09:00,z,G13,9214.536264,428.006611,2.0879035527638367e-76,1.10949817173603e-47
2022-11-20 15:09:30,x,G13,22029.896276,428.006887,1.0399756946600209e-42,4.90561136529896e-62
2022-11-20 15:09:30,y,G13,11770.553131,428.006887,4.8517827721439986e-33,4.90561136529896e-62
2022-11-20 15:09:30,z,G13,9127.908975,428.006887,4.18490888652295e-62,4.90561136529896e-62
2022-11-20 15:10:00,x,G13,22051.238145,428.007139,1.3973764921764627e-76,4.669677589738833e-86
2022-11-20 15:10:00,y,G13,11799.274872,428.007139,9.69268453095263e-72,4.669677589738833e-86
2022-11-20 15:10:00,z,G13,9041.107524,428.007139,4.4704261176341494e-33,4.669677589738833e-86
2022-11-20 15:10:30,x,G13,22072.39001,428.007375,2.484638675479546e-91,2.638898842961637e-71
2022-11-20 15:10:30,y,G13,11827.735051,428.007375,3.214946335884158e-57,2.638898842961637e-71
2022-11-20 15:10:30,z,G13,8954.13358,428.007375,6.013470530236388e-154,2.638898842961637e-71
2022-11-20 15:11:00,x,G13,22093.35046,428.007602,4.013332247390227e-57,4.4686164862875e-86
2022-11-20 15:11:00,y,G13,11855.934115,428.007602,7.267855091713738e-43,4.4686164862875e-86
2022-11-20 15:11:00,z,G13,8866.988819,428.007602,1.6571349364464165e-76,4.4686164862875e-86
2022-11-20 15:11:30,x,G13,22114.11809,428.007745,1.745863356053554e-76,9.175464430448108e-72
2022-11-20 15:11:30,y,G13,11883.87252,428.007745,3.657253695196023e-86,9.175464430448108e-72
2022-11-20 15:11:30,z,G13,8779.674916,428.007745,2.9697884544487176e-260,9.175464430448108e-72
2022-11-20 15:12:00,x,G13,22134.691501,428.007893,5.401684903872415e-67,1.8040444549085327e-153
2022-11-20 15:12:00,y,G13,11911.550733,428.007893,1.5876704729093635e-47,1.8040444549085327e-153
2022-11-20 15:12:00,z,G13,8692.193552,428.007893,2.5257518400884706e-52,1.8040444549085327e-153
2022-11-20 15:12:30,x,G13,22155.069296,428.008158,9.058034193841773e-43,1.656457636724958e-76
2022-11-20 15:12:30,y,G13,11938.969231,428.008158,1.9075555722059276e-52,1.656457636724958e-76
2022-11-20 15:12:30,z,G13,8604.54641,428.008158,4.864497804375851e-86,1.656457636724958e-76
2022-11-20 15:13:00,x,G13,22175.250085,428.008339,1.656048665202489e-153,1.1766107652813708e-47
2022-11-20 15:13:00,y,G13,11966.128501,428.008339,3.672991709060907e-62,1.1766107652813708e-47
2022-11-20 15:13:00,z,G13,8516.735174,428.008339,6.013578689852143e-154,1.1766107652813708e-47
2022-11-20 15:13:30,x,G13,22195.232483,428.008521,1.1717736550234125e-47,6.044152738433684e-154
2022-11-20 15:13:30,y,G13,11993.029039,428.008521,4.274065664114055e-33,6.044152738433684e-154
2022-11-20 15:13:30,z,G13,8428.761533,428.008521,6.12760902640907e-62,6.044152738433684e-154
2022-11-20 15:14:00,x,G13,22215.01511,428.008662,1.1092549779409121e-47,5.347328984312435e-38
2022-11-20 15:14:00,y,G13,12019.671351,428.008662,1.5204215304729462e-52,5.347328984312435e-38
2022-11-20 15:14:00,z,G13,8340.627178,428.008662,4.398108935112749e-245,5.347328984312435e-38
2022-11-20 15:14:30,x,G13,22234.596589,428.008933,2.526182099389566e-52,4.43749117438821e-38
2022-11-20 15:14:30,y,G13,12046.055953,428.008933,7.398641216008013e-38,4.43749117438821e-38
2022-11-20 15:14:30,z,G13,8252.333804,428.008933,2.0042737428839362e-76,4.43749117438821e-38
2022-11-20 15:15:00,x,G13,22253.975552,428.009123,2.4858231306322545e-91,6.227828638591695e-38
2022-11-20 15:15:00,y,G13,12072.183372,428.009123,2.8963109089281035e-57,6.227828638591695e-38
2022-11-20 15:15:00,z,G13,8163.883107,428.009123,8.242222021306296e-72,6.227828638591695e-38
2022-11-20 15:15:30,x,G13,22273.150632,428.009335,5.059212665081834e-38,2.910411159010921e-33
2022-11-20 15:15:30,y,G13,12098.054142,428.009335,2.581445763985108e-57,2.910411159010921e-33
2022-11-20 15:15:30,z,G13,8075.276786,428.009335,3.8653809098391276e-86,2.910411159010921e-33
2022-11-20 15:16:00,x,G13,22292.12047,428.009652,4.164814378586329e-245,8.60430907769217e-43
2022-11-20 15:16:00,y,G13,12123.66881,428.009652,6.013601296185992e-154,8.60430907769217e-43
2022-11-20 15:16:00,z,G13,7986.516543,428.009652,1.3141745712003043e-71,8.60430907769217e-43
2022-11-20 15:16:30,x,G13,22310.883713,428.00996,2.8046827893992176e-33,1.5806209599771435e-153
2022-11-20 15:16:30,y,G13,12149.027929,428.00996,1.3813392811114287e-47,1.5806209599771435e-153
2022-11-20 15:16:30,z,G13,7897.604084,428.00996,3.5006225455346526e-33,1.5806209599771435e-153
2022-11-20 15:17:00,x,G13,22329.439011,428.010171,2.214198925693899e-52,5.341526102068756e-38
2022-11-20 15:17:00,y,G13,12174.132064,428.010171,1.5826215236028458e-153,5.341526102068756e-38
2022-11-20 15:17:00,z,G13,7808.541115,428.010171,5.601622956224623e-67,5.341526102068756e-38
2022-11-20 15:17:30,x,G13,22347.785021,428.01038,6.044192278634517e-154,5.644355408524806e-62
2022-11-20 15:17:30,y,G13,12198.98179,428.01038,1.425164018553511e-71,5.644355408524806e-62
2022-11-20 15:17:30,z,G13,7719.329345,428.01038,7.756112282876476e+25,5.644355408524806e-62
2022-11-20 15:18:00,x,G13,22365.920404,428.010457,6.227796934079763e-38,6.013584268456997e-154
2022-11-20 15:18:00,y,G13,12223.577689,428.010457,3.379216932250865e-57,6.013584268456997e-154
2022-11-20 15:18:00,z,G13,7629.970489,428.010457,2.3177849541625705e-52,6.013584268456997e-154
2022-11-20 15:18:30,x,G13,22383.84383,428.010472,7.409058346724495e-38,3.535433977446877e-57
2022-11-20 15:18:30,y,G13,12247.920356,428.010472,6.042707456239594e-154,3.535433977446877e-57
2022-11-20 15:18:30,z,G13,7540.46626,428.010472,4.011494674653007e-57,3.535433977446877e-57
2022-11-20 15:19:00,x,G13,22401.553971,428.010651,6.013595738411415e-154,1.3588781433882065e-153
2022-11-20 15:19:00,y,G13,12272.010392,428.010651,3.888859138345116e-33,1.3588781433882065e-153
2022-11-20 15:19:00,z,G13,7450.818375,428.010651,6.013470018917756e-154,1.3588781433882065e-153
2022-11-20 15:19:30,x,G13,22419.049506,428.010823,1.431131974968957e-153,1.129833963936252e-42
2022-11-20 15:19:30,y,G13,12295.84841,428.010823,3.669666362392857e-62,1.129833963936252e-42
2022-11-20 15:19:30,z,G13,7361.028555,428.010823,6.013607029593421e-154,1.129833963936252e-42
2022-11-20 15:20:00,x,G13,22436.32912,428.011053,1.381870697541671e-47,2.473798226486665e-91
2022-11-20 15:20:00,y,G13,12319.435032,428.011053,5.643520862680083e-38,2.473798226486665e-91
2022-11-20 15:20:00,z,G13,7271.098522,428.011053,3.661171898052282e-86,2.473798226486665e-91
2022-11-20 15:20:30,x,G13,22453.391505,428.011194,5.634863521235843e-62,1.0875649728101094e-71
2022-11-20 15:20:30,y,G13,12342.770887,428.011194,1.483371841436199e-76,1.0875649728101094e-71
2022-11-20 15:20:30,z,G13,7181.03,428.011194,1.8997607984859357e-52,1.0875649728101094e-71
2022-11-20 15:21:00,x,G13,22470.235356,428.011403,6.013470018656944e-154,6.045614755931281e-154
2022-11-20 15:21:00,y,G13,12365.856617,428.011403,2.7438470059113846e-57,6.045614755931281e-154
2022-11-20 15:21:00,z,G13,7090.824716,428.011403,1.357436350123565e-153,6.045614755931281e-154
2022-11-20 15:21:30,x,G13,22486.859377,428.011615,3.2582273221134475e-86,4.855585692281291e-33
2022-11-20 15:21:30,y,G13,12388.692871,428.011615,6.041244545586923e-154,4.855585692281291e-33
2022-11-20 15:21:30,z,G13,7000.4844,428.011615,2.628958837069764e-52,4.855585692281291e-33
2022-11-20 15:22:00,x,G13,22503.262275,428.011778,3.7707104793994635e+77,4.851324631699245e-245
2022-11-20 15:22:00,y,G13,12411.280307,428.011778,4.851782773040318e-33,4.851324631699245e-245
2022-11-20 15:22:00,z,G13,6910.010782,428.011778,2.0039337312623996e-76,4.851324631699245e-245
2022-11-20 15:22:30,x,G13,22519.442765,428.011959,2.002891268208182e-76,1.959944886369534e-62
2022-11-20 15:22:30,y,G13,12433.619594,428.011959,1.5868759435845658e-47,1.959944886369534e-62
2022-11-20 15:22:30,z,G13,6819.405597,428.011959,3.863027552344225e-86,1.959944886369534e-62
2022-11-20 15:23:00,x,G13,22535.399569,428.012187,4.4363387902526284e-38,1.451904457599357e-47
2022-11-20 15:23:00,y,G13,12455.711408,428.012187,4.563438740285345e-72,1.451904457599357e-47
2022-11-20 15:23:00,z,G13,6728.670581,428.012187,1.0880036901989613e-71,1.451904457599357e-47
2022-11-20 15:23:30,x,G13,22551.131413,428.012459,6.013470574864873e-154,6.05001893020637e-154
2022-11-20 15:23:30,y,G13,12477.556437,428.012459,6.52170664038983e-38,6.05001893020637e-154
2022-11-20 15:23:30,z,G13,6637.807471,428.012459,3.5203235774543054e-33,6.05001893020637e-154
2022-11-20 15:24:00,x,G13,22566.63703,428.012816,1.9026219039233547e-52,4.0139545488435295e-57
2022-11-20 15:24:00,y,G13,12499.155375,428.012816,1.2828403226671394e-153,4.0139545488435295e-57
2022-11-20 15:24:00,z,G13,6546.818007,428.012816,5.599463765068761e-67,4.0139545488435295e-57
2022-11-20 15:24:30,x,G13,22581.915159,428.012981,5.15246243967399e-62,2.990695169484531e-67
2022-11-20 15:24:30,y,G13,12520.508927,428.012981,9.511684284441505e-43,2.990695169484531e-67
2022-11-20 15:24:30,z,G13,6455.703933,428.012981,1.5884785621685246e-47,2.990695169484531e-67
2022-11-20 15:25:00,x,G13,22596.964547,428.013176,2.9697900109906656e-260,1.370997105758951e-71
2022-11-20 15:25:00,y,G13,12541.617807,428.013176,6.371033635218947e-67,1.370997105758951e-71
2022-11-20 15:25:00,z,G13,6364.466992,428.013176,9.951327753146106e-43,1.370997105758951e-71
2022-11-20 15:25:30,x,G13,22611.783946,428.01345,1.0336457759309701e-71,6.013567219808872e-154
2022-11-20 15:25:30,y,G13,12562.482737,428.01345,4.869980840697254e-86,6.013567219808872e-154
2022-11-20 15:25:30,z,G13,6273.108932,428.01345,2.486434098433289e-91,6.013567219808872e-154
2022-11-20 15:26:00,x,G13,22626.372113,428.013567,1.0335858871196282e-47,6.125773157723482e-62
2022-11-20 15:26:00,y,G13,12583.104449,428.013567,6.013572910679052e-154,6.125773157723482e-62
2022-11-20 15:26:00,z,G13,6181.631499,428.013567,4.280063715871455e-33,6.125773157723482e-62
2022-11-20 15:26:30,x,G13,22640.727815,428.013566,4.422272028847739e-62,1.5829128872307187e-153
2022-11-20 15:26:30,y,G13,12603.483683,428.013566,6.232406872053949e-38,1.5829128872307187e-153
2022-11-20 15:26:30,z,G13,6090.036445,428.013566,2.2146051707445242e-52,1.5829128872307187e-153
2022-11-20 15:27:00,x,G13,22654.849823,428.013788,9.068502849520737e-43,2.3694278293000383e-38
2022-11-20 15:27:00,y,G13,12623.621189,428.013788,4.8504412727205484e-245,2.3694278293000383e-38
2022-11-20 15:27:00,z,G13,5998.325523,428.013788,2.473838039739063e-91,2.3694278293000383e-38
2022-11-20 15:27:30,x,G13,22668.736915,428.014064,7.399865810941766e-38,4.468619543094442e-86
2022-11-20 15:27:30,y,G13,12643.517724,428.014064,3.308029792881924e-33,4.468619543094442e-86
2022-11-20 15:27:30,z,G13,5906.500485,428.014064,5.646973539279962e-38,4.468619543094442e-86
2022-11-20 15:28:00,x,G13,22682.387876,428.01434,2.6388988430411156e-71,3.770710488161183e+77
2022-11-20 15:28:00,y,G13,12663.174055,428.01434,1.3826766501304652e-47,3.770710488161183e+77
2022-11-20 15:28:00,z,G13,5814.563089,428.01434,1.7315072525838814e-153,3.770710488161183e+77
2022-11-20 15:28:30,x,G13,22695.801498,428.014586,3.8653748213190284e-86,1.0875605870712763e-71
2022-11-20 15:28:30,y,G13,12682.590959,428.014586,6.049984810336239e-154,1.0875605870712763e-71
2022-11-20 15:28:30,z,G13,5722.515093,428.014586,1.915541334342157e-76,1.0875605870712763e-71
2022-11-20 15:29:00,x,G13,22708.97658,428.014855,4.671990768966851e-62,2.9092870873378207e-33
2022-11-20 15:29:00,y,G13,12701.769219,428.014855,5.864581800757972e-62,2.9092870873378207e-33
2022-11-20 15:29:00,z,G13,5630.358255,428.014855,2.0919795432293405e-76,2.9092870873378207e-33
2022-11-20 15:29:30,x,G13,22721.911926,428.015109,3.7044721086703076e-245,6.819033079717278e-38
2022-11-20 15:29:30,y,G13,12720.709629,428.015109,2.990692318037578e-67,6.819033079717278e-38
2022-11-20 15:29:30,z,G13,5538.094338,428.015109,2.0061969243907595e-52,6.819033079717278e-38
2022-11-20 15:30:00,x,G13,22734.606349,428.015222,1.5080426863696591e-153,6.01347044089394e-154
2022-11-20 15:30:00,y,G13,12739.412991,428.015222,1.577741845826571e-52,6.01347044089394e-154
2022-11-20 15:30:00,z,G13,5445.725106,428.015222,2.4738427209829136e-91,6.01347044089394e-154
2022-11-20 15:30:30,x,G13,22747.058667,428.015231,7.114420057344294e-67,2.527829337462648e-52
2022-11-20 15:30:30,y,G13,12757.880114,428.015231,1.805860608520212e+16,2.527829337462648e-52
2022-11-20 15:30:30,z,G13,5353.252322,428.015231,1.6588163964297802e-76,2.527829337462648e-52
2022-11-20 15:31:00,x,G13,22759.267708,428.015466,3.219907712651059e-57,2.9678005086383654e-260
2022-11-20 15:31:00,y,G13,12776.111817,428.015466,1.7465380515129396e-76,2.9678005086383654e-260
2022-11-20 15:31:00,z,G13,5260.677753,428.015466,1.5071686486247486e-153,2.9678005086383654e-260
2022-11-20 15:31:30,x,G13,22771.232304,428.015696,2.4882179827797204e-91,4.779248539793027e-38
2022-11-20 15:31:30,y,G13,12794.108928,428.015696,2.628969970068595e-52,4.779248539793027e-38
2022-11-20 15:31:30,z,G13,5168.003169,428.015696,5.401622546590256e-67,4.779248539793027e-38
2022-11-20 15:32:00,x,G13,22782.951295,428.015957,4.9141276451171515e-62,5.603816073273228e-67
2022-11-20 15:32:00,y,G13,12811.872283,428.015957,5.047652514363967e-38,5.603816073273228e-67
2022-11-20 15:32:00,z,G13,5075.230338,428.015957,4.465900521601303e-33,5.603816073273228e-67
2022-11-20 15:32:30,x,G13,22794.423529,428.016127,2.213794324348464e-52,1.1771390132271668e-47
2022-11-20 15:32:30,y,G13,12829.402725,428.016127,5.068697923742189e-86,1.1771390132271668e-47
2022-11-20 15:32:30,z,G13,4982.361032,428.016127,6.045643162788434e-154,1.1771390132271668e-47
2022-11-20 15:33:00,x,G13,22805.64786,428.01635,1.0334522426227107e-47,1.2576632129154238e-76
2022-11-20 15:33:00,y,G13,12846.701107,428.01635,3.7707170965157774e+77,1.2576632129154238e-76
2022-11-20 15:33:00,z,G13,4889.397024,428.01635,3.6947138651266467e-57,1.2576632129154238e-76
2022-11-20 15:33:30,x,G13,22816.62315,428.016611,1.7465327599060524e-76,1.8291809717345687e-76
2022-11-20 15:33:30,y,G13,12863.76829,428.016611,1.587140071325965e-47,1.8291809717345687e-76
2022-11-20 15:33:30,z,G13,4796.340089,428.016611,1.1441638442687064e-71,1.8291809717345687e-76
2022-11-20 15:34:00,x,G13,22827.348268,428.016766,6.372612763551365e-67,4.263603587175403e-86
